,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor
,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1.7138671875,-7.434547669447968,0.8221222892697287,6.211533394543779,-0.30537929648993456,-0.9976506607138775,0.15707201103035884,-6.472715145370354,0.5562815227907172,6.847083849912208,-0.12196196595305207,-1.0715974901199332,-0.28912382144968446
1.71875,-7.4397736547871105,0.8223121068314755,6.2443391615260335,-0.30654534777549863,-0.9372457062943162,0.21808792725509277,-6.5488102360622555,0.6087180598058566,6.867440079905924,-0.0599822835488619,-1.0713846098380582,-0.22932598647237645
1.7236328125,-7.430469459586087,0.8176313015538901,6.267995458609663,-0.3670984180439374,-0.8771487777137925,0.15614936653206937,-6.510661546665645,0.5513208705458232,6.8569491753728995,-0.18443653103018628,-0.9515202600655731,-0.2865676845197312
1.728515625,-7.4253249214720976,0.812665058864911,6.23990841939478,-0.24709212474578413,-0.695652794073906,0.2807219001297126,-6.534584157885529,0.608787549009331,6.862543238035976,-0.2475980742379795,-0.7711151525955161,-0.2834357182665045
1.7333984375,-7.425184233788494,0.8174150809380799,6.2304925192229215,-0.12358061304175573,-0.695383505632465,0.22223733998411677,-6.558202522791993,0.5368381294385959,6.852686429822977,-0.24830070514653288,-0.7107540547595729,-0.28283695320083524
1.73828125,-7.425399056097324,0.8608253559481835,6.263178727788367,-0.003544615437519601,-0.5139117345677958,0.3467898693727284,-6.5393615874413635,0.5800908903911878,6.848162799563004,-0.1229596804853905,-0.8311177323383883,-0.16437194711941003
1.7431640625,-7.4585079731894455,0.8557934705093779,6.215707480162297,-0.003756704444319021,-0.4535394180492786,0.34693948352189347,-6.54393193384291,0.6181955762638199,6.886345229598587,-0.12456063663447714,-0.7703185798670493,-0.22500877329251387
1.748046875,-7.477612494025797,0.8605634773157602,6.205993820593818,-0.06532697758501296,-0.6346503971044991,0.40620524327973984,-6.5440708939029255,0.6135272752442494,6.867428319779077,-0.12455173096372396,-0.7703158850749213,-0.22500589504777854
1.7529296875,-7.482623724297841,0.855844854479958,6.22003245332101,-0.06554645239356276,-0.5743074410731285,0.4063456513435169,-6.534459130125808,0.5464939355140386,6.852483264787438,-0.18544338706968666,-0.7110679719396402,-0.16180317851355594
1.7578125,-7.458448799972724,0.8942689020678694,6.224929382068192,-0.12599398429183423,-0.2729352662475515,0.2840699761610674,-6.529595845755345,0.5368486518262747,6.861761534435487,-0.12278378928914585,-0.7712465887725364,-0.10256604737658846
1.7626953125,-7.482372002780723,0.8846090174596047,6.210508776334726,-0.002269445403963435,-0.33298552544926235,0.22545514454054638,-6.510948061258708,0.5802619828029542,6.833651918735007,-0.06130181708294194,-0.6508750173499154,0.019635432887976603
1.767578125,-7.502054101276534,0.880010995389966,6.243112779132401,-0.06194853787909731,-0.5142346993700423,0.1629636865385377,-6.539447442255992,0.6184328326970947,6.8532649683879265,-0.12257068418368557,-0.7113652275049045,-0.040786496174479214
1.7724609375,-7.482520070305984,0.8654241077884858,6.215292170190753,-0.123240390381162,-0.5144052144794237,0.1617702617905518,-6.520311397839267,0.5944667670962837,6.857502031764721,-0.06487259046755223,-0.6490219073637761,-0.22521397908085325
1.77734375,-7.487553574586459,0.8944044913839427,6.243271432591211,-0.18471861052724023,-0.45424439384336945,0.1607009319638375,-6.534791783814111,0.5659057617031233,6.819655371039138,-0.06396538595052988,-0.6494683639591722,-0.16399561287792608
1.7822265625,-7.482734825373083,0.8703325481860348,6.234059304445816,-0.18335117272990695,-0.574986038453667,0.09955203686051535,-6.544023669259096,0.5752174469431599,6.857608953866054,-0.12416904207480528,-0.6505578644779271,-0.10140306158542706
1.787109375,-7.496968736379266,0.8365693211424957,6.205803838011623,-0.24486534428740345,-0.5147876571415815,0.0985093801273764,-6.543992548012739,0.5656239328654787,6.857512710931848,-0.1257597185943463,-0.5897547625993405,-0.162025459219929
1.7919921875,-7.4779160761597065,0.8462606049881268,6.224847176300422,-0.3046791352130477,-0.39442724201381696,-0.024174515548073157,-6.5347231179455445,0.6041192479897604,6.843626328216467,-0.18403162754517988,-0.8317496098435164,-0.16298677734494824
1.796875,-7.472897466046006,0.8654141154218791,6.215441049889063,-0.24295406314350604,-0.5149485762594567,-0.02326180866124695,-6.5297434002883925,0.5704580651029761,6.857381187617105,-0.18493626802376517,-0.8312905452514032,-0.22419118745399774
1.8017578125,-7.501335835933471,0.8941290463391559,6.191379216594389,-0.3039919429955882,-0.57544461698518,-0.024601721705409783,-6.539283784325471,0.5561071051969849,6.84792219222749,-0.06258434408707199,-0.7701484514626928,-0.16516968142740482
1.806640625,-7.510891752651611,0.8700456886370946,6.177246596497042,-0.3652843125533656,-0.5755958467014678,-0.025788575835246446,-6.553510405276493,0.5799571731780784,6.8624940356091555,-0.002205652679464473,-0.70917349105998,-0.16598086587456984
1.8115234375,-7.449351912755413,0.8704295901732281,6.258066245412335,-0.30475151190411276,-0.6357557631851316,0.036132400564329765,-6.5343604285594745,0.6229530220921302,6.895707982053995,-0.18545171553999917,-0.7110771861533671,-0.1618233809717974
1.81640625,-7.487257305052477,0.8557706415010713,6.205866496258393,-0.2429569389049535,-0.5149343665201981,-0.023255645995419523,-6.50109863585524,0.5943560306704053,6.880848490829433,-0.12488263455913406,-0.5902512637618501,-0.10081695299152446
1.8212890625,-7.463297068552731,0.8606012948739767,6.215611484950257,-0.3059197943104215,-0.575327990336422,0.09715884255321194,-6.520582351809152,0.6186111223145739,6.834156653659726,-0.001804614424361331,-0.5894395854913739,-0.04238732456929865
1.826171875,-7.391712494104014,0.8367234356504556,6.254413238737901,-0.3681792289035871,-0.5754738495501917,0.15683389618145385,-6.548972265669891,0.599285115752263,6.843757851531211,-0.003589870001329976,-0.5884950946904983,-0.16480973387374098
1.8310546875,-7.411579693816834,0.8177697351450568,6.296476252433205,-0.3054447822221012,-0.45474683105119745,0.03655861061665946,-6.539446899481696,0.594513275512527,6.843589966876211,-0.002195497774506106,-0.70918153324108,-0.16597992343970872
1.8359375,-7.47343063017206,0.8656517429084492,6.257715601529446,-0.24433840912138843,-0.39420764224179067,0.037891791891175,-6.5299837757862145,0.6089284634281533,6.843614568089621,-0.12435023161430626,-0.7104449169575242,-0.16320353588174172
1.8408203125,-7.49215012164935,0.8895010471696972,6.224429858486993,-0.18420522057640926,-0.33362184074606877,0.10010448352478295,-6.549142346976264,0.6042103288103735,6.824937184645907,-0.0655478288330823,-0.5886583497368288,-0.22463052067132463
1.845703125,-7.506791336023028,0.8703575291025515,6.233687105200041,-0.18464877311473782,-0.21292621628891448,0.1003907039626604,-6.52535172966625,0.5755563065847267,6.814914653697344,-0.24897774214264493,-0.6504338104768753,-0.28225009942315915
1.8505859375,-7.458937483323644,0.8656103513044758,6.253241748672424,-0.18474285990022474,-0.4542547038914098,0.16070534211429485,-6.520125755909717,0.5847447969993325,6.8762745771829215,-0.1259619761543194,-0.6496519893539915,-0.2238248570433845
1.85546875,-7.458426593206021,0.899071730249165,6.224907826705307,-0.24431937274231386,-0.3942225548791239,0.03788090938896293,-6.543876657500344,0.5655275908510262,6.871664302196153,-0.06507373421220639,-0.7088834916614651,-0.28700978182855175
1.8603515625,-7.4588338293317875,0.8751896046130038,6.248501465542167,-0.24148766218570292,-0.39441946031946545,-0.1447486153516134,-6.510840222445049,0.5945237979002058,6.852665071488721,-0.1870274397474405,-0.6502839871959006,-0.222434126680185
1.865234375,-7.445007087209641,0.8465688714078269,6.286431496502837,-0.3659670609491516,-0.39462780885833904,-0.025381904989945792,-6.511010303751421,0.5994490109583164,6.8338444046034175,-0.24689040575760937,-0.8314674234674514,-0.2840137525798809
1.8701171875,-7.449892456723125,0.8562323300618482,6.295708290736887,-0.24353742573076384,-0.09265675211794766,-0.08317299153510124,-6.49671447415754,0.5898928720792921,6.833568516887365,-0.2461959350907522,-0.8918168458971854,-0.2845959783853303
1.875,-7.48295696028184,0.8608061009856336,6.248193932385047,-0.3037760062694161,0.14843238948743154,-0.20556368014979898,-6.515479234715161,0.594414997486201,6.866876544346974,-0.24601697109468962,-0.831930818874058,-0.2228060560986941
1.8798828125,-7.501987413734697,0.855917645321298,6.229129038733364,-0.30355756404556355,0.08810897572188107,-0.20569680240177737,-6.534267064820404,0.5941724798590868,6.895419253251379,-0.18615515598840282,-0.6507357507930597,-0.16123111156596445
1.884765625,-7.497190938529753,0.8655447085546492,6.233857540261236,-0.36513005992847936,-0.09302157205588779,-0.14643745744654615,-6.543961426766383,0.5560304187877977,6.857416467997643,-0.18563499661385222,-0.7709399770284187,-0.2236039702276076
1.8896484375,-7.492024193649061,0.8653812940469658,6.205748945683468,-0.2416220870464172,-0.09275038283501602,-0.20491970180837474,-6.510615407570405,0.5608501566138693,6.866479812483307,-0.18533034889831518,-0.9510593680467327,-0.3477812949719633
1.89453125,-7.506369272972217,0.8846075953220581,6.205439404684464,-0.17989332862337518,-0.2132610520275324,-0.20400474862960608,-6.496544935625462,0.6088872162057494,6.862064185284386,-0.1881148746044955,-0.7097106219298647,-0.3454436316940134
1.8994140625,-7.4919205396572055,0.8749605473554937,6.201008662553212,-0.1820175524487117,-0.1527914807356269,-0.08210712086083294,-6.491812559616279,0.5802154743867108,6.847563983623516,-0.12633712900301097,-0.7694226569334336,-0.3474108313731917
1.904296875,-7.496724394703807,0.8508985965241924,6.191647654709508,-0.18349556256402255,-0.27332600857236455,0.03938117571111283,-6.534528881542963,0.5561195635965372,6.847862310633542,-0.18791886034651528,-0.6498025871344049,-0.283639773198256
1.9091796875,-7.501935553117904,0.8414563546692845,6.219799360013045,-0.18182013731221816,-0.21311788022295985,-0.08223504583228011,-6.534691453924894,0.5706061767275113,6.833855083770545,-0.18969027247047054,-0.6488762590794876,-0.4060627058875746
1.9140625,-7.468078716832629,0.8413421722239712,6.2062289217436675,-0.1799283750350862,-0.21327092770030492,-0.20399629506429934,-6.491572726892751,0.5656646332461015,6.871005604662717,-0.18901877893852295,-0.7092504826120819,-0.4066455752445498
1.9189453125,-7.477849455859599,0.8606690895320136,6.224782510211767,-0.1200993316810206,-0.3336540554303046,-0.08132640918973195,-6.500967184719667,0.5894629316171123,6.894951960626635,-0.12546773849290976,-0.7698853155948896,-0.2862082254906058
1.923828125,-7.453667084451095,0.8750261901053203,6.220392870964399,-0.2426541644443924,-0.3340098162458696,-0.08372944478724494,-6.515579021830084,0.565795025277245,6.843001830103851,-0.06665238588811412,-0.6480967903272169,-0.3476272414368525
1.9287109375,-7.477790215401149,0.8606426864779502,6.220085337807279,-0.365651623137071,-0.2136442426301822,-0.08583748619864344,-6.539485529652495,0.5945453895173445,6.838872769788109,-0.12810379009288714,-0.7684642108247948,-0.4698410918089083
1.93359375,-7.4782419323020495,0.8656567390917526,6.257641161680291,-0.3628021208734762,-0.21385351705589914,-0.268477708851328,-6.524733104159178,0.5511229253230788,6.880714805595253,-0.12565594952375722,-0.8297427431250619,-0.34799921172910725
1.9384765625,-7.458322939214166,0.9086509835576927,6.22016754357505,-0.5468336655623326,-0.15403759987309742,-0.2719453319994824,-6.529875394198261,0.5992707213408371,6.852952719331618,-0.12702874064046157,-0.7090579419983241,-0.34683450100438595
1.943359375,-7.453733771992933,0.8991195401739883,6.234376611363436,-0.42354986648047377,-0.09342990565858775,-0.3302885004184383,-6.539346026818185,0.5752941333523471,6.848114678095901,-0.18721640403261075,-0.7101402907312031,-0.2842307318113388
1.9482421875,-7.449477773513972,0.8560475086834047,6.262828083905478,-0.4852924782765178,0.027090139685430458,-0.33119615145298253,-6.539229593531495,0.5512782341533269,6.8525912678484895,-0.06436891980501029,-0.7692236724066529,-0.28759050094051813
1.953125,-7.477797662484536,0.8847096334925548,6.2293719058018295,-0.48431851311656854,0.027037642620291995,-0.39207730556404735,-6.56816946703074,0.5945990951393008,6.820363270999396,-0.06573652801854638,-0.6485216584818498,-0.2864277508196024
1.9580078125,-7.506317412355424,0.8701463046700447,6.1961097259641456,-0.4824226218913336,0.026932957693732388,-0.5138226222769953,-6.548933635499093,0.5992530017474454,6.848475048619312,-0.06645151939669842,-0.5881986194671462,-0.28584254624140276
1.962890625,-7.5066506483394235,0.8751075511757205,6.224271205028183,-0.7273214529886193,-0.03408692113189281,-0.5187553270398191,-6.525004600903356,0.599186837725937,6.867044429001974,-0.12544780426655472,-0.7698657082309277,-0.28621083099629197
1.9677734375,-7.492127847640917,0.855802040738438,6.210489228813726,-0.7287194387253823,0.08666135913076982,-0.4575931785459778,-6.491743350973418,0.59450940348878,6.861859939289129,-0.12614958072142896,-0.7095477163789652,-0.2856182825918801
1.97265625,-7.454015080118411,0.8511176614150958,6.239289337396772,-0.6655531631533159,0.08666747757377964,-0.5781594148820373,-6.515331680182115,0.5608055842094994,6.871256891165358,-0.12914246049899056,-0.5280482134760075,-0.34506749826243743
1.9775390625,-7.410920736173951,0.8704160237608648,6.263358936610062,-0.7875946175338778,0.20690721095424808,-0.6411694678446077,-6.524996006430326,0.5609091234296649,6.852507866000848,-0.1286252457026713,-0.6482567386140455,-0.40745022315813284
1.982421875,-7.4543927968775465,0.884975086170735,6.281413001496961,-0.9080209615602973,0.14611574832884988,-0.7654602055421158,-6.539285412648356,0.6278657767506883,6.87694719676264,-0.06665479531070051,-0.6480877170172091,-0.34764693794038654
1.9873046875,-7.511262022327359,0.8798361663781292,6.210083692602682,-0.9676088614312077,0.20620557147988583,-0.8882596228136709,-6.520381149256423,0.6040923951787822,6.8528810776108235,-0.126452392717821,-0.5294322862828109,-0.1614432669244627
1.9921875,-7.506302652672108,0.899016079865945,6.205374738595809,-1.1499722075704544,0.32623988125876713,-1.0133375425888937,-6.5155640039812015,0.5849178254229723,6.852628710148465,-0.2503936534347926,-0.5297656261367358,-0.28108192495996936
1.9970703125,-7.511417604177738,0.9232200383341695,6.2380727287636395,-1.1487907048638257,0.2658211824699329,-1.0743650808943184,-6.534359343010886,0.5751139077229944,6.876357979030562,-0.12913946891973085,-0.5280364235754909,-0.3450737062076431
2.001953125,-7.492127914882647,0.8943038753509928,6.224408303124108,-1.3307528245664875,0.2651828824855213,-1.1997068128457695,-6.543884166424785,0.5559661907781627,6.8668508621738455,-0.007173019506070553,-0.5866490551391847,-0.40964510910543467
2.0068359375,-7.4676643025903955,0.9951646892957468,6.229025012153786,-1.6961755535183036,0.4449446233546452,-1.3891473763077036,-6.544177647167996,0.5514263457778622,6.82906516400193,-0.1266382798749068,-0.5892877935202937,-0.2232303183301261
2.01171875,-7.5110474017437205,0.9519313952056897,6.219154706968382,-1.9343701196670384,0.624802690825666,-1.8805263729278192,-6.491503518249891,0.5799585623481708,6.885301560328329,-0.005405143401519047,-0.5876138407799728,-0.2872230891478707
2.0166015625,-7.469241251993207,0.808171226873979,6.286231740160143,-1.8729746156667715,0.5646399494830779,-1.8794318764933742,-6.520280276592911,0.5848732530186025,6.8574057888305155,-0.00608367266554489,-0.5272506704027448,-0.28663910244429075
2.021484375,-7.492283362249566,0.8606840780819236,6.224559190664302,-1.7529253531528999,0.7461405556393604,-1.7548715326345592,-6.491881768259139,0.5659215452846416,6.833268027957904,-0.004682534762581586,-0.6479464332203653,-0.2878012041045056
2.0263671875,-7.5302554420884675,0.8701184794784348,6.186343181909397,-1.6883494080894106,0.6254543259193968,-1.9365824438495511,-6.544108981299431,0.5896398320644991,6.853036121179259,-0.005186144183363425,-0.5276964990748594,-0.22543238571289037
2.03125,-7.558960293176365,0.8411994722201644,6.162540012969342,-1.8724168542553044,0.6853232346990052,-1.9400197128351484,-6.5154947953383395,0.5992117545250415,6.866924665814077,-0.005003761695184695,-0.4678409700389956,-0.16363472399363396
2.0361328125,-7.496798529329032,0.8990588936074649,6.214917963103094,-1.8705771177371466,0.44382431243140025,-2.001487803618859,-6.491813102390573,0.6041350315712786,6.8572389851352336,0.11746793186948958,-0.646695199183338,-0.2905895511879739
2.041015625,-7.468463813433423,0.8607647093816603,6.243720079528025,-1.9356839809099475,0.44391375905370895,-1.7591648191865277,-6.510725417481243,0.6422665702548889,6.886166665776458,0.17536296336430823,-0.5244542753213084,-0.41324089434020034
2.0458984375,-7.521180694396129,0.8029745047899433,6.205582526306044,-1.9998355241683807,0.44400691634546635,-1.5776962457804016,-6.534730626869987,0.5945578479168968,6.838812888194161,-0.0085496708964455,-0.4659736160337738,-0.40847634448545866
2.05078125,-7.521395382221499,0.7693811105749375,6.210430586250726,-1.8735819432087848,0.20278994918916723,-1.7584828629097091,-6.563212818921208,0.5561732692184935,6.829352811844828,-0.07032354693976034,-0.4062389235362102,-0.406496247755093
2.0556640625,-7.47279374481242,0.8364915341178523,6.196781692448424,-1.6310611477195949,0.14327130676161695,-1.5712253130670988,-6.50576126044727,0.6134021444069454,6.899969646644199,0.055288959177521295,-0.7067343536140211,-0.4122164570726887
2.060546875,-7.526162270818082,0.778991763120832,6.210313035675801,-1.6936135822779992,-0.037733907414294734,-1.4510567938995795,-6.505776821070448,0.6181989014457859,6.900017768111302,0.050715202180613525,-0.4644491748332847,-0.5322936843612253
2.0654296875,-7.49768686723887,0.7454476009681963,6.2296992519288725,-1.694888109197581,-0.21863247932257096,-1.3297118505445766,-6.534421042729304,0.5703813786937888,6.866875463387256,-0.07034482090537798,-0.40626418295637073,-0.40649888787499505
2.0703125,-7.440358477804769,0.721505521132395,6.254186168955591,-1.453810945429676,-0.1573842860316337,-1.0812714120832778,-6.539399674837867,0.5562034472114374,6.833770600963186,-0.008047305753636266,-0.5861854305739282,-0.4708518073024333
2.0751953125,-7.48788660884527,0.7838602340519542,6.229675688724103,-1.460405216482323,-0.156901761216495,-0.6551329807296793,-6.520201930702724,0.5369699106398318,6.847490179983285,0.053907661498856375,-0.5860339654281141,-0.41102481255964396
2.080078125,-7.4834677831577325,0.78884288742839,6.2626087800417825,-1.331498800832703,-0.3380001898204717,-1.0184318811529391,-6.50118340512128,0.5848588586071767,6.866600656630923,-0.13002856277601083,-0.5275959800466364,-0.40628063626994526
2.0849609375,-7.450018048514765,0.6878429101218059,6.244793831988502,-1.0244388287673896,-0.27686955072168845,-1.0731542304709059,-6.520086582964623,0.5607931258099471,6.8713167727593065,-0.13092302628364014,-0.5271197737240391,-0.4674895318452281
2.08984375,-7.478708274402806,0.7647973472845453,6.258093824300874,-0.7829824245519043,-0.034643481308340496,-0.8851943776756195,-6.487010974964236,0.5658376616697414,6.84735973762826,-0.06913875517069155,-0.5868518206986748,-0.46945866487969307
2.0947265625,-7.4447625438089915,0.7453926429518596,6.230518090269577,-0.6017923218323944,-0.09428889881088245,-0.6991021303230954,-6.50129875285938,0.5610356434370614,6.842774063854902,-0.06735372551766655,-0.5877663210987871,-0.34703790612508195
2.099609375,-7.410942673973734,0.7116058571293504,6.207704194731419,-0.4788264751784079,-0.2146400251592222,-0.6969777469946216,-6.5105150776811875,0.5655505716382573,6.880679525214715,0.1764347312027372,-0.46503509827188927,-0.2902168242951846
2.1044921875,-7.401320069713756,0.7115958647627437,6.207853074429729,-0.480428819258812,-0.03355700839871093,-0.6356831933875922,-6.501292329483528,0.6184361578790606,6.8669375069006415,0.1123864180124256,-0.2841876269802885,-0.34828785327142214
2.109375,-7.439847587687146,0.754966900077084,6.225852246988475,-0.3601675537672725,0.08760120522854305,-0.5112627757586672,-6.534823447834762,0.5994188329653724,6.82942661548506,-0.009748291095962118,-0.2854150143033443,-0.34550688978367877
2.1142578125,-7.45474803790306,0.769628000657451,6.267838812992738,-0.17821617964222733,0.08823634198863077,-0.38591917474788473,-6.510985605880918,0.5324549824386359,6.809584718623473,0.1741780555271852,-0.3438815440661036,-0.35024090095598986
2.119140625,-7.469107809667801,0.7214826921240884,6.244345185051688,-0.11929577088641291,0.20924976470478354,-0.2626662220218787,-6.520009322623026,0.5607288978003121,6.88075116693551,0.11307008813482397,-0.34451369292516554,-0.3488663066347833
2.1240234375,-7.458915074831752,0.7549076756481073,6.211462970378394,-0.05843036069602751,0.3300875260561784,-0.26120060541392315,-6.50118340512128,0.5848588586071767,6.866600656630923,0.051494843127021114,-0.22493662028824818,-0.2850949062481791
2.12890625,-7.449411085972134,0.8319541586147368,6.248844343506441,0.06387635881964208,0.14942940096810464,-0.19837464805703395,-6.492029865566481,0.6234505157459109,6.838562682651237,0.1706850689105494,-0.04220238827347506,-0.3473285466903606
2.1337890625,-7.483023580581948,0.8463976164417468,6.2482585984737025,0.12641886843377553,0.3305024141337086,-0.3185164648569495,-6.534823990609057,0.6233383901499402,6.839101616996777,0.1748815258668522,-0.4042132897080339,-0.3508523968752201
2.138671875,-7.497338938813284,0.8078579642709756,6.224721859806882,0.12734733666746512,0.3304620098365819,-0.37937817219195696,-6.553472860654284,0.6277641735423964,6.88656123572069,0.11079729995879113,-0.22335189946147982,-0.4089236675351111
2.1435546875,-7.501861485734408,0.8317978921985667,6.210448125929841,0.12684881120106095,0.20984489509275608,-0.3187840846436652,-6.520668749398075,0.6808726218050489,6.848933823996365,0.1090398638377023,-0.2224472367573803,-0.5313474361178682
2.1484375,-7.5259031694593075,0.8221908136984288,6.2054218650053485,0.12494950721212161,0.2099984034020973,-0.19701966300598026,-6.487500320432912,0.6810561726163676,6.834363061574418,-0.1354618639817966,-0.2848580776074142,-0.587582157603803
2.1533203125,-7.530292408538486,0.836445876101239,6.177099724640618,0.06273155675012343,0.20990042714494517,-0.13734040354063376,-6.5104147477919705,0.5702509866626454,6.894879237946122,-0.13570187780393012,-0.3447219302917455,-0.6493656894216708
2.158203125,-7.5444820404947235,0.8892919746454004,6.176639296101419,0.18532687243848872,0.21022784074008719,-0.1349608993507411,-6.48154354016129,0.48871663939003457,6.903136277617889,0.04541323538527653,-0.16183450284135284,-0.6517537211037958
2.1630859375,-7.53511867207698,0.9230866009263062,6.209517495090943,0.12428278690088775,0.14969546309395126,-0.13631274221638104,-6.51947383805911,0.45503967292173203,6.903278480099759,-0.07616588954547408,0.016569571257376823,-0.46358334764734943
2.16796875,-7.501595004533976,0.8894318303741138,6.210189461575222,0.0033768343397320446,0.2095559062275908,-0.26031960258866643,-6.481396528402539,0.47902678329790105,6.917191625947987,0.04846076444198596,-0.043468688696745396,-0.3445272055865103
2.1728515625,-7.506954163231605,0.8223028442355322,6.229205486424404,-0.056561234745357444,0.08866209089237609,-0.32265223257555836,-6.558086632279597,0.5367417874241434,6.866838021087282,0.046222016175994515,0.07773042100055581,-0.40458310201745534
2.177734375,-7.497501900505321,0.8368069486290658,6.248078389652007,-0.17794749003935206,0.02790368889320952,-0.3860725860105342,-6.5627401196243,0.49359062967984346,6.8617476123892045,-0.012573110708475839,-0.044034405360745515,-0.3431472133134376
2.1826171875,-7.497287212679951,0.8704003428440715,6.243230329707326,-0.17909242973515388,0.08830073356543201,-0.325065699561107,-6.534543356617553,0.5130772062662422,6.8285604290772115,0.10998353008083837,0.07696045604511537,-0.22232790551618237
2.1875,-7.482401589389083,0.8653713016803591,6.205897825381778,-0.11657088112579207,0.26935616527019435,-0.4452056353590058,-6.544139016997197,0.5513942317730447,6.833782361090032,-0.010962158598547992,-0.1048491941604534,-0.28252923547749187
2.1923828125,-7.516199117974177,0.8269572464590544,6.200852016936287,-0.11585604163406092,0.3296654894784344,-0.5059266681061637,-6.548893377005411,0.5274622161889244,6.8241672411722645,0.17494488415610682,-0.10434706754078016,-0.10305898443007556
2.197265625,-7.530988467114847,0.8271306533333446,6.228811731815745,-0.17648211009822487,0.14847940600028794,-0.5075415379630991,-6.582140151860761,0.5751820077563764,6.84865361244144,0.11526497329584733,-0.22563772253651637,-0.10285967162379236
2.2021484375,-7.449329571505251,0.7982287491294142,6.230206541428688,-0.2389626821038626,0.20867643825435153,-0.44772429548059905,-6.558273359757737,0.5943028718902302,6.8674154786925135,0.05557376382404712,-0.3469656675264916,-0.10264566981473004
2.20703125,-7.497035356679374,0.8221608365986088,6.205868504100278,-0.17765762924802161,0.20887135567403795,-0.4465255954083951,-6.516099488545118,0.6906070503015523,6.830101396984215,-0.007761390838224226,-0.2264801511527654,-0.1613048126692981
2.2119140625,-7.554408025163421,0.7594935908467095,6.153586549178566,-0.23969551368590764,0.14849704641259037,-0.3869498767752587,-6.5257326935469715,0.6811170754440368,6.811256128885501,-0.010929845383029421,-0.1048653931869963,-0.2825510960973834
2.216796875,-7.564734067841418,0.7357534728474718,6.200517170339552,-0.17799610466624763,0.02798973670911095,-0.3860249101583205,-6.544434126063291,0.6186130583264475,6.825021667453266,-0.13228148083648192,-0.40641987149628717,-0.46632768083084036
2.2216796875,-7.511439609219251,0.8029117063152098,6.196337061195379,-0.11530157595033153,-0.09264669334843942,-0.44601458155827434,-6.539609471863628,0.6089998886435012,6.829582740013214,-0.19177529426624357,-0.46785402126888975,-0.4043120688444569
2.2265625,-7.473171327088096,0.793345289648382,6.21106720792785,-0.17900860868289137,-0.21331922298259903,-0.2648584778983125,-6.549033422614016,0.5706330295384895,6.824600334376188,-0.3114544643241578,-0.5303664007611428,-0.27969190516632747
2.2314453125,-7.474052352398006,0.6926707192196183,6.244400077379843,-0.24151868905542456,-0.15305095287962125,-0.20500713263758957,-6.53900477865685,0.5176045928669903,6.866406008843076,-0.37415412226182243,-0.4702014056964859,-0.3389191711734754
2.236328125,-7.420979961442865,0.7118006708744005,6.240435521864518,-0.1184431651779168,-0.03213988610418621,-0.2632267272407339,-6.491502432701301,0.532119447979035,6.865951557304896,-0.31308083259373726,-0.46960675296048954,-0.3403043136994182
2.2412109375,-7.4545332828359605,0.764719560259902,6.249071678737675,-0.18128322903521857,0.1487830095031585,-0.20314125338022726,-6.481776949508966,0.5606679949726432,6.903858099624428,-0.2513204194636415,-0.5293315918061331,-0.3422879769047329
2.24609375,-7.550137267001144,0.7452913345520262,6.191303034352273,-0.06104765491862766,0.2700129630746989,-0.07868526381366653,-6.505821331842804,0.5369109438240363,6.861462126465744,-0.31396602700058407,-0.4691339622192632,-0.40151757322393017
2.2509765625,-7.50675410060609,0.7500227940295284,6.187254265227294,-0.00028874122199669107,0.14953803755610467,-0.016895503779764277,-6.54371245679553,0.4792823061663486,6.856646524524001,-0.43713594389096383,-0.22992548235762703,-0.27396613255928454
2.255859375,-7.511410089852621,0.8606512567070101,6.214867086458709,0.12160814604601788,0.08956079467830239,0.046200526685575234,-6.586375673476825,0.4981966387016526,6.880963930178457,-0.25301384461254317,-0.22847837914895894,-0.2169349900126927
2.2607421875,-7.540514797224627,0.8222850114105289,6.219290062671345,-0.0007523163471143689,0.028914635052905594,0.04368339377199324,-6.534203736779102,0.5271463373345887,6.8758767643595355,-0.18875833321096502,-0.3494923580493256,-0.0970731832196806
2.265625,-7.5547042946974035,0.798127440729581,6.190991485511384,-0.18511744851119263,-0.0921817348801592,0.10070375136450652,-6.520302803366236,0.5561890528000116,6.842965468763595,-0.1897503445531881,-0.10906416315339965,0.027692640943007323
2.2705078125,-7.5494561025915585,0.8027404513491297,6.158164163166244,-0.06401957730250037,-0.2123918729503462,0.22457765918817368,-6.543937271670173,0.5129559474526851,6.842831783529414,-0.12638918408818436,-0.22956036279015832,0.08634730569510458
2.275390625,-7.544681834153318,0.8075646864011854,6.162914220057001,-0.12464596077627685,-0.3935877598431713,0.22296003682057958,-6.55346155230978,0.4698886733232853,6.823649665160982,-0.06670438964399274,-0.10824109234555962,0.08614035263386136
2.2802734375,-7.516058363048844,0.7932054339196687,6.177517042454046,-0.1850724843786936,-0.6351348945589828,0.22120520951458492,-6.544246855810856,0.5371324166757929,6.814769208336318,-0.06440172261005846,-0.22939231861203413,0.14616680268892732
2.28515625,-7.506383898172072,0.7787341509010486,6.168336243432036,-0.1860324171195412,-0.6350674771619543,0.2820878208423774,-6.5677284317544835,0.5655295268628997,6.862529315989693,0.05932741280768537,-0.2889299846297946,0.20399906754789893
